550322,2,墙纸,背景墙铺贴了米色的墙纸,['米色'],次卧空间相对简单一些，大面积墙面作了刷白，背景墙铺贴了米色的墙纸，以简单的纹理突出设计感；灰色定制衣柜与蓝色床品，在对比之中，营造出优雅宁静，而黄铜质感的灯具和花架，无疑，给空间注入一种精致。
550322,3,纹理,以简单的纹理突出设计感,['简单'],次卧空间相对简单一些，大面积墙面作了刷白，背景墙铺贴了米色的墙纸，以简单的纹理突出设计感；灰色定制衣柜与蓝色床品，在对比之中，营造出优雅宁静，而黄铜质感的灯具和花架，无疑，给空间注入一种精致。
550322,4,衣柜,灰色定制衣柜与蓝色床品,"['灰色', '蓝色']",次卧空间相对简单一些，大面积墙面作了刷白，背景墙铺贴了米色的墙纸，以简单的纹理突出设计感；灰色定制衣柜与蓝色床品，在对比之中，营造出优雅宁静，而黄铜质感的灯具和花架，无疑，给空间注入一种精致。
550322,4,床品,灰色定制衣柜与蓝色床品,"['灰色', '蓝色']",次卧空间相对简单一些，大面积墙面作了刷白，背景墙铺贴了米色的墙纸，以简单的纹理突出设计感；灰色定制衣柜与蓝色床品，在对比之中，营造出优雅宁静，而黄铜质感的灯具和花架，无疑，给空间注入一种精致。
550322,7,灯具,而黄铜质感的灯具和花架,[],次卧空间相对简单一些，大面积墙面作了刷白，背景墙铺贴了米色的墙纸，以简单的纹理突出设计感；灰色定制衣柜与蓝色床品，在对比之中，营造出优雅宁静，而黄铜质感的灯具和花架，无疑，给空间注入一种精致。
550322,7,花架,而黄铜质感的灯具和花架,[],次卧空间相对简单一些，大面积墙面作了刷白，背景墙铺贴了米色的墙纸，以简单的纹理突出设计感；灰色定制衣柜与蓝色床品，在对比之中，营造出优雅宁静，而黄铜质感的灯具和花架，无疑，给空间注入一种精致。
550322,9,空间,给空间注入一种精致,['精致'],次卧空间相对简单一些，大面积墙面作了刷白，背景墙铺贴了米色的墙纸，以简单的纹理突出设计感；灰色定制衣柜与蓝色床品，在对比之中，营造出优雅宁静，而黄铜质感的灯具和花架，无疑，给空间注入一种精致。
550323,0,书房,书房以白色和木色板材为主,"['白色', '木色']",书房以白色和木色板材为主，定制榻榻米，点缀金色把手，显得精致不少；软垫十分松软，而粉色单椅、蓝色靠垫，与卷帘搭配。令整体空间简单之余，充满一种温馨感。
550323,0,板材,书房以白色和木色板材为主,"['白色', '木色']",书房以白色和木色板材为主，定制榻榻米，点缀金色把手，显得精致不少；软垫十分松软，而粉色单椅、蓝色靠垫，与卷帘搭配。令整体空间简单之余，充满一种温馨感。
550323,1,榻榻米,定制榻榻米,[],书房以白色和木色板材为主，定制榻榻米，点缀金色把手，显得精致不少；软垫十分松软，而粉色单椅、蓝色靠垫，与卷帘搭配。令整体空间简单之余，充满一种温馨感。
550323,5,单椅,而粉色单椅、蓝色靠垫,"['粉色', '蓝色']",书房以白色和木色板材为主，定制榻榻米，点缀金色把手，显得精致不少；软垫十分松软，而粉色单椅、蓝色靠垫，与卷帘搭配。令整体空间简单之余，充满一种温馨感。
550323,5,靠垫,而粉色单椅、蓝色靠垫,"['粉色', '蓝色']",书房以白色和木色板材为主，定制榻榻米，点缀金色把手，显得精致不少；软垫十分松软，而粉色单椅、蓝色靠垫，与卷帘搭配。令整体空间简单之余，充满一种温馨感。
550323,7,空间,令整体空间简单之余,['简单'],书房以白色和木色板材为主，定制榻榻米，点缀金色把手，显得精致不少；软垫十分松软，而粉色单椅、蓝色靠垫，与卷帘搭配。令整体空间简单之余，充满一种温馨感。
550324,0,卧室,主卫设在卧室进门的地方,[],主卫设在卧室进门的地方，方便女主人卸妆使用，从墙面、木门到盥洗柜统一使用红色，十分热烈而耀眼，蓝色坐凳做了些许点缀，冷与暖相互碰撞，典雅奢美的气韵迎面而来。
550324,2,墙面,从墙面、木门到盥洗柜统一使用红色,['红色'],主卫设在卧室进门的地方，方便女主人卸妆使用，从墙面、木门到盥洗柜统一使用红色，十分热烈而耀眼，蓝色坐凳做了些许点缀，冷与暖相互碰撞，典雅奢美的气韵迎面而来。
550325,0,空间,次卫整个空间色调以蓝灰白为主,[],次卫整个空间色调以蓝灰白为主，顶部全部刷成深灰色，显得深沉稳重，墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感，营造出的空间倍添时尚美感，并呈现出拼接效果；蓝色盥洗柜小巧实用，如淋浴房一样，简单易打理。
550325,3,墙面,墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感,['白色'],次卫整个空间色调以蓝灰白为主，顶部全部刷成深灰色，显得深沉稳重，墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感，营造出的空间倍添时尚美感，并呈现出拼接效果；蓝色盥洗柜小巧实用，如淋浴房一样，简单易打理。
550325,3,瓷砖,墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感,['白色'],次卫整个空间色调以蓝灰白为主，顶部全部刷成深灰色，显得深沉稳重，墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感，营造出的空间倍添时尚美感，并呈现出拼接效果；蓝色盥洗柜小巧实用，如淋浴房一样，简单易打理。
550325,3,空间,墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感,['白色'],次卫整个空间色调以蓝灰白为主，顶部全部刷成深灰色，显得深沉稳重，墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感，营造出的空间倍添时尚美感，并呈现出拼接效果；蓝色盥洗柜小巧实用，如淋浴房一样，简单易打理。
550325,4,空间,营造出的空间倍添时尚美感,[],次卫整个空间色调以蓝灰白为主，顶部全部刷成深灰色，显得深沉稳重，墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感，营造出的空间倍添时尚美感，并呈现出拼接效果；蓝色盥洗柜小巧实用，如淋浴房一样，简单易打理。
550325,7,淋浴房,如淋浴房一样,[],次卫整个空间色调以蓝灰白为主，顶部全部刷成深灰色，显得深沉稳重，墙面拼接的白色瓷砖恰到好处的中和了上方空间的沉重感，营造出的空间倍添时尚美感，并呈现出拼接效果；蓝色盥洗柜小巧实用，如淋浴房一样，简单易打理。
550891,0,空间,敞亮的空间、舒适的家具、精致的灯具,"['舒适', '精致']",敞亮的空间、舒适的家具、精致的灯具，再加上窗外一抹淡淡的绿意做点缀，打造出一个时尚、现代的待客空间。
550891,0,家具,敞亮的空间、舒适的家具、精致的灯具,"['舒适', '精致']",敞亮的空间、舒适的家具、精致的灯具，再加上窗外一抹淡淡的绿意做点缀，打造出一个时尚、现代的待客空间。
550891,0,灯具,敞亮的空间、舒适的家具、精致的灯具,"['舒适', '精致']",敞亮的空间、舒适的家具、精致的灯具，再加上窗外一抹淡淡的绿意做点缀，打造出一个时尚、现代的待客空间。
550891,1,绿意,再加上窗外一抹淡淡的绿意做点缀,[],敞亮的空间、舒适的家具、精致的灯具，再加上窗外一抹淡淡的绿意做点缀，打造出一个时尚、现代的待客空间。
550891,2,空间,打造出一个时尚、现代的待客空间,[],敞亮的空间、舒适的家具、精致的灯具，再加上窗外一抹淡淡的绿意做点缀，打造出一个时尚、现代的待客空间。
550892,1,材质,每一处的色彩和材质都运用的恰到好处,[],灰色石纹瓷砖地面搭配灰色布艺单人椅、米黄色布艺双拼沙发、浅咖色烤漆茶几、大理石+金属简约边几，每一处的色彩和材质都运用的恰到好处，而阅读区的设计又为生活带来几分文艺气息。
550893,0,大理石,选择大理石花纹背景做电视墙,[],选择大理石花纹背景做电视墙，简约大气，与下方的地台形成一体，L型留空辅以黑色增加层次视觉。
550893,0,背景,选择大理石花纹背景做电视墙,[],选择大理石花纹背景做电视墙，简约大气，与下方的地台形成一体，L型留空辅以黑色增加层次视觉。
550893,0,电视墙,选择大理石花纹背景做电视墙,[],选择大理石花纹背景做电视墙，简约大气，与下方的地台形成一体，L型留空辅以黑色增加层次视觉。
550894,1,餐厅,同时对客餐厅进行区域划分,[],入户过道以抽象装饰画为端景，同时对客餐厅进行区域划分，以动线划分空间，并装饰出家的格调。
550894,2,动线,以动线划分空间,[],入户过道以抽象装饰画为端景，同时对客餐厅进行区域划分，以动线划分空间，并装饰出家的格调。
550894,2,空间,以动线划分空间,[],入户过道以抽象装饰画为端景，同时对客餐厅进行区域划分，以动线划分空间，并装饰出家的格调。
550894,3,装饰,并装饰出家的格调,[],入户过道以抽象装饰画为端景，同时对客餐厅进行区域划分，以动线划分空间，并装饰出家的格调。
550895,0,书房,开放式书房与客厅、餐厅相连接,[],"开放式书房与客厅、餐厅相连接，整体给人一种敞亮、通透的视觉享受；橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计，色彩素雅，为居住者营造一个静谧、轻松的氛围。
"
550895,0,客厅,开放式书房与客厅、餐厅相连接,[],"开放式书房与客厅、餐厅相连接，整体给人一种敞亮、通透的视觉享受；橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计，色彩素雅，为居住者营造一个静谧、轻松的氛围。
"
550895,0,餐厅,开放式书房与客厅、餐厅相连接,[],"开放式书房与客厅、餐厅相连接，整体给人一种敞亮、通透的视觉享受；橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计，色彩素雅，为居住者营造一个静谧、轻松的氛围。
"
550895,2,单人,橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计,"['橙色', '黑色', '褐色', '沉稳']","开放式书房与客厅、餐厅相连接，整体给人一种敞亮、通透的视觉享受；橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计，色彩素雅，为居住者营造一个静谧、轻松的氛围。
"
550895,2,书桌,橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计,"['橙色', '黑色', '褐色', '沉稳']","开放式书房与客厅、餐厅相连接，整体给人一种敞亮、通透的视觉享受；橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计，色彩素雅，为居住者营造一个静谧、轻松的氛围。
"
550895,2,护墙板,橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计,"['橙色', '黑色', '褐色', '沉稳']","开放式书房与客厅、餐厅相连接，整体给人一种敞亮、通透的视觉享受；橙色真皮单人椅、黑色书桌、褐色实木护墙板以沉稳内敛的设计，色彩素雅，为居住者营造一个静谧、轻松的氛围。
"
550896,0,餐厅,餐厅简约浅薄的餐桌搭配现代简约的餐椅,[],餐厅简约浅薄的餐桌搭配现代简约的餐椅，黑灰色的基调中搭配橘色作为点缀，与玫瑰金的轻奢吊灯、挂画将气氛烘托得颇为温馨大气。
